"DELGANY (ELSINORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6080,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.85,3.86,2.40,3.87,1.93,6.66,7.83,,,,,
February,2.08,0.48,5.62,0.03,3.59,4.12,5.46,,,,,
March,4.44,1.81,2.90,3.28,0.99,2.64,5.43,,,,,
April,3.69,3.40,1.69,4.31,3.30,2.85,3.49,,,,,
May,5.36,5.27,3.62,2.70,0.91,2.16,,,,,,
June,4.57,1.62,1.76,2.17,4.07,3.02,,,,,,
July,3.35,4.12,2.10,0.64,0.87,6.95,,,,,,
August,4.70,2.96,0.69,4.27,1.91,0.94,,,,,,
September,6.31,1.63,2.19,5.58,4.00,4.19,,,,,,
October,0.80,2.93,4.26,2.99,2.78,1.87,,,,,,
November,8.09,0.84,1.39,3.82,5.55,3.61,,,,,,
December,1.61,6.78,3.26,9.59,2.66,4.35,,,,,,
Total,47.85,35.70,31.88,43.25,32.56,43.36,,,,,,
Calc annual,47.85,35.70,31.88,43.25,32.56,43.36,22.21,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
