"LINCOLN (BURTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2557/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.66,1.06,1.78,1.95,1.60,3.55,3.06,1.45,3.76,2.08,,
February,2.39,0.65,2.45,0.81,2.35,2.61,2.05,1.20,0.71,2.39,,
March,0.35,1.48,2.59,1.75,0.47,1.11,1.37,0.26,1.88,1.64,,
April,3.26,1.93,0.84,2.49,2.62,1.57,2.73,0.18,1.37,1.18,,
May,2.47,4.40,1.87,0.99,0.29,0.72,3.03,3.27,1.34,0.59,,
June,2.50,0.75,1.41,1.01,2.72,3.28,1.23,0.98,3.06,0.92,,
July,3.78,3.12,1.91,1.76,0.44,4.37,3.71,3.44,4.12,4.17,,
August,4.21,1.53,0.35,2.26,1.13,0.93,0.37,1.37,1.82,0.51,,
September,3.08,1.39,2.23,1.22,4.20,1.90,0.65,2.55,1.09,,,
October,0.71,3.64,2.88,0.98,2.42,2.01,2.03,1.93,3.38,,,
November,2.62,1.45,1.73,1.84,4.45,2.24,1.41,2.58,3.87,,,
December,1.23,0.87,0.43,4.51,2.72,1.23,2.70,4.05,1.57,,,
Total,29.26,22.27,20.47,21.57,25.41,25.52,24.34,23.26,28.01,,,
Calc annual,29.26,22.27,20.47,21.57,25.41,25.52,24.34,23.26,27.97,13.48,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,NaN,,
