"CLOUGHJORDAN (MODREENY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6043/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,4.00,2.94,3.27,1.19,4.76,4.99,4.59,4.51,2.38,,
February,2.83,0.16,2.70,0.24,3.05,2.12,4.98,1.45,3.83,4.22,,
March,1.12,1.59,2.86,3.01,1.46,1.87,2.09,1.49,1.98,2.34,,
April,3.09,2.64,1.27,1.69,2.43,2.29,2.97,0.12,1.44,2.59,,
May,3.26,2.84,2.26,1.96,1.50,1.07,3.14,3.72,1.35,0.63,,
June,4.66,0.78,2.59,1.87,5.02,2.74,2.44,3.49,1.83,0.92,,
July,3.99,4.33,3.32,1.62,1.00,7.22,4.36,5.84,3.99,4.29,,
August,2.50,2.12,1.88,4.98,4.15,2.05,2.36,4.77,1.69,0.57,,
September,2.93,3.89,2.39,4.10,5.69,3.49,3.99,2.51,1.87,2.33,,
October,2.17,3.68,2.36,3.31,4.61,1.99,1.97,7.86,1.36,5.86,,
November,6.64,1.54,1.61,1.82,4.45,3.04,2.16,3.37,9.22,3.94,,
December,2.16,4.70,1.91,5.06,2.00,3.78,2.34,2.83,2.54,3.69,,
Total,37.22,32.27,28.09,32.93,36.73,36.42,37.79,42.04,35.61,33.76,,
Calc annual,37.22,32.27,28.09,32.93,36.55,36.42,37.79,42.04,35.61,33.76,,
Difference,0.00,0.00,0.00,0.00,0.18,0.00,-0.00,0.00,0.00,-0.00,,
