"MILLPORT (ST. ANDREW'S HOME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5383/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.15,6.07,4.68,5.62,3.36,4.75,6.06,7.64,4.57,2.60,,
February,3.95,0.03,3.28,0.46,5.32,2.50,5.94,3.14,5.32,1.20,,
March,1.20,2.43,2.17,2.55,2.58,3.70,1.66,3.23,4.52,3.94,,
April,1.83,3.64,2.18,3.64,3.20,1.51,2.60,0.31,2.78,2.27,,
May,3.99,2.28,2.57,3.01,0.88,3.16,1.76,3.91,1.42,1.33,,
June,4.54,1.87,2.49,2.38,3.26,1.78,3.58,5.45,2.69,1.05,,
July,4.05,3.82,3.90,2.85,2.26,6.69,5.23,4.83,5.73,4.04,,
August,1.14,3.75,3.74,3.57,1.78,3.33,3.54,2.99,2.25,1.95,,
September,1.53,4.24,0.75,5.89,5.72,4.45,2.93,5.31,3.34,4.84,,
October,3.87,6.07,3.43,7.27,9.71,4.79,2.67,9.76,3.42,5.78,,
November,8.46,4.16,3.54,1.28,5.09,4.00,0.96,8.54,8.15,7.23,,
December,4.42,7.74,1.81,8.81,3.75,6.82,2.88,4.06,3.67,6.96,,
Total,44.13,46.10,34.54,47.33,46.91,47.48,39.81,59.17,47.86,43.19,,
Calc annual,44.13,46.10,34.54,47.33,46.91,47.48,39.81,59.17,47.86,43.19,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
