"ROCHDALE (BROADFIELD PK OBSY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2861,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.65,5.85,2.87,3.73,1.64,4.28,2.95,4.43,5.04,2.43,,
February,5.60,0.22,3.09,0.48,4.72,2.16,5.33,1.91,4.89,1.98,,
March,0.36,2.44,2.82,2.40,1.41,2.59,1.77,1.03,2.32,3.28,,
April,3.26,3.75,1.89,2.11,3.23,0.89,2.00,0.54,1.58,2.53,,
May,2.60,4.35,1.77,2.55,0.87,1.39,2.37,3.55,1.57,1.22,,
June,5.60,0.90,2.29,2.05,4.33,3.84,1.96,4.56,3.21,0.93,,
July,4.75,4.24,3.78,1.93,1.48,3.96,2.15,4.29,6.66,5.10,,
August,5.23,1.38,1.62,3.19,1.56,2.58,2.68,3.94,3.61,1.56,,
September,3.31,5.38,1.32,3.64,6.75,5.02,1.59,1.43,1.52,4.26,,
October,2.59,6.70,4.80,4.92,7.28,4.27,1.70,8.50,1.95,3.92,,
November,7.70,2.48,1.43,1.76,4.70,5.83,1.69,4.91,6.42,6.82,,
December,2.46,1.77,0.58,5.85,3.36,3.60,2.76,4.93,3.50,4.63,,
Total,49.11,39.46,28.26,34.61,41.33,40.41,28.95,44.02,42.27,38.66,,
Calc annual,49.11,39.46,28.26,34.61,41.33,40.41,28.95,44.02,42.27,38.66,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
