"COPFORD (THE GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1323/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,3.84,,,,,,,,,,,
September,1.91,,,,,,,,,,,
October,0.91,,,,,,,,,,,
November,2.35,,,,,,,,,,,
December,0.78,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
