"LENHAM (LENHAM COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,349/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.68,,
February,,,,,,,,,,2.19,,
March,,,,,,,,,,3.32,,
April,,,,,,,,,,1.18,,
May,,,,,,,,,,0.75,,
June,,,,,,,,,,0.99,,
July,,,,,,,,,,3.77,,
August,,,,,,,,,,0.09,,
September,,,,,,,,,,1.43,,
October,,,,,,,,,,4.67,,
November,,,,,,,,,,7.35,,
December,,,,,,,,,,2.30,,
Total,,,,,,,,,,30.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
