"LOW PASTURE (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3158/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.00,1.36,1.21,2.79,3.04,,,,,
February,,,3.36,0.84,2.47,2.46,2.63,,,,,
March,,,2.91,2.00,0.91,1.03,1.83,,,,,
April,,,0.84,2.30,1.63,1.36,2.95,,,,,
May,,,2.18,0.79,0.40,0.88,3.06,,,,,
June,,,1.76,1.71,2.40,3.62,2.51,,,,,
July,,,1.33,1.77,0.49,3.30,2.43,,,,,
August,,,0.33,1.03,1.49,1.70,0.09,,,,,
September,,,1.65,1.26,4.70,1.87,0.96,,,,,
October,,,5.24,1.14,2.74,1.95,2.90,,,,,
November,,,1.92,2.08,3.90,2.53,1.42,,,,,
December,,,0.35,3.26,2.44,1.10,3.79,,,,,
Total,,,23.87,19.54,24.78,24.59,27.61,,,,,
Calc annual,0.00,0.00,23.87,19.54,24.78,24.59,27.61,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
