"SALCEY FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1101,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,1.76,1.68,1.72,0.89,4.02,3.23,2.79,5.26,2.57,,
February,2.82,0.26,2.05,0.48,2.54,1.72,3.25,0.84,0.92,2.11,,
March,1.00,1.65,2.32,1.61,0.41,1.37,3.04,0.29,1.85,2.31,,
April,2.99,2.26,0.65,1.57,3.59,2.00,2.93,0.17,2.85,2.63,,
May,2.48,4.30,1.55,0.63,1.56,1.11,4.39,1.83,1.56,1.70,,
June,1.53,0.62,3.26,0.90,3.25,3.14,1.74,1.16,2.31,0.95,,
July,2.31,2.32,1.33,2.06,0.82,6.08,2.00,1.49,3.25,3.59,,
August,3.61,2.52,0.78,1.71,2.35,0.33,1.11,4.92,5.31,0.08,,
September,2.59,2.48,2.08,2.38,4.48,3.35,1.85,1.74,0.57,0.86,,
October,0.39,2.98,1.78,1.36,3.35,2.00,3.11,3.04,5.92,2.80,,
November,2.26,1.54,1.74,2.24,4.02,2.11,1.84,2.73,3.97,6.55,,
December,0.74,0.61,0.46,5.07,2.78,1.54,2.11,3.70,1.74,1.52,,
Total,24.46,23.30,19.68,21.73,30.04,28.77,30.60,24.70,35.51,27.67,,
Calc annual,24.46,23.30,19.68,21.73,30.04,28.77,30.60,24.70,35.51,27.67,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
