"TURNBERRY (HOTEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5262/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.01,4.92,3.06,3.91,2.54,2.88,5.49,5.34,,,,
February,3.97,0.03,2.34,0.40,5.35,1.30,4.83,2.02,,,,
March,0.70,2.50,2.75,1.64,1.56,1.44,0.69,1.89,,,,
April,1.24,2.73,1.91,2.44,2.00,0.76,2.17,0.48,,1.64,,
May,2.32,2.49,2.13,3.33,0.89,3.53,0.98,2.30,,1.41,,
June,,1.73,1.63,1.97,2.49,1.73,3.16,3.73,,1.15,,
July,,4.50,2.54,2.27,1.36,6.74,3.84,4.66,,4.07,,
August,1.86,1.64,3.11,4.05,1.42,3.64,3.04,2.07,,1.88,,
September,1.13,3.58,0.84,3.95,4.29,3.89,1.26,2.83,,6.39,,
October,4.22,5.19,2.17,4.89,7.36,5.00,2.11,7.25,,3.87,,
November,7.49,3.58,1.34,0.83,4.25,4.19,0.52,4.77,,4.68,,
December,2.58,7.24,1.68,5.93,1.69,4.55,1.82,2.78,,4.72,,
Total,,40.13,25.50,35.61,35.20,39.65,29.91,40.12,,,,
Calc annual,29.52,40.13,25.50,35.61,35.20,39.65,29.91,40.12,0.00,29.81,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
