"LEATHERHEAD (THE MANSION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,131/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.88,2.51,5.31,2.59,,
February,,,,,,,4.35,0.60,1.49,2.02,,
March,,,,,,,3.62,0.37,1.38,3.61,,
April,,,,,,,3.05,0.12,3.06,2.40,,
May,,,,,,,2.44,1.69,1.84,1.46,,
June,,,,,,,2.03,0.62,1.65,0.39,,
July,,,,,,,0.88,1.83,2.92,2.31,,
August,,,,,,,1.26,2.54,1.44,0.02,,
September,,,,,,,2.04,2.10,1.27,1.40,,
October,,,,,,,3.31,2.73,5.86,3.01,,
November,,,,,,,1.69,4.45,4.89,7.74,,
December,,,,,,,4.48,3.88,1.47,1.50,,
Total,,,,,,,35.03,23.44,32.58,28.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.03,23.44,32.58,28.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
