"FAKENHAM (KETTLESTONE RECTORY) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.45,6.00,1.44,,
February,,,,,,,,0.82,0.82,1.66,,
March,,,,,,,,0.31,2.56,2.34,,
April,,,,,,,,0.55,2.55,1.25,,
May,,,,,,,,1.80,0.74,1.02,,
June,,,,,,,,1.42,2.61,0.45,,
July,,,,,,,,2.43,2.54,2.94,,
August,,,,,,,,0.83,1.88,1.15,,
September,,,,,,,,2.65,1.97,1.39,,
October,,,,,,,,2.75,6.03,2.82,,
November,,,,,,,,2.15,4.17,5.80,,
December,,,,,,,,4.42,2.84,2.04,,
Total,,,,,,,,22.58,34.71,24.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.58,34.71,24.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
