"PONTYPRIDD (LAN WOOD RESERVOIR) NEW SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4076,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.31,11.58,4.21,8.13,1.39,7.46,8.24,9.72,9.10,4.39,,
February,5.21,0.09,5.91,0.95,7.38,2.75,9.89,3.02,5.19,6.31,,
March,1.37,3.23,5.12,4.31,1.68,4.65,3.85,0.83,2.57,5.22,,
April,3.59,5.77,2.63,3.20,7.70,3.43,4.49,0.29,5.51,3.76,,
May,5.55,6.68,2.08,2.40,1.46,1.74,2.40,5.68,1.24,1.91,,
June,6.35,2.67,3.82,2.20,6.53,5.72,1.69,3.67,3.90,0.93,,
July,6.03,4.91,4.26,2.45,0.93,10.38,3.55,5.85,14.86,6.92,,
August,6.14,1.69,1.95,5.42,2.83,1.84,1.31,5.49,5.09,0.50,,
September,2.85,7.96,2.10,5.54,11.21,4.16,2.51,2.97,0.97,2.38,,
October,1.66,10.01,8.14,5.87,7.53,3.31,3.41,11.78,4.38,9.50,,
November,11.80,4.13,1.31,2.34,9.29,7.57,4.07,10.92,14.73,15.13,,
December,3.99,3.91,2.33,14.67,4.89,8.40,4.58,6.16,4.03,4.98,,
Total,59.85,62.63,43.86,57.48,62.82,61.41,49.99,66.38,71.57,61.93,,
Calc annual,59.85,62.63,43.86,57.48,62.82,61.41,49.99,66.38,71.57,61.93,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
