"WEST KILBRIDE (CROSBIE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5214/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.28,6.34,3.60,4.15,3.15,3.70,4.70,6.26,3.90,3.15,,
February,3.58,0.02,2.42,0.34,4.70,2.30,4.73,2.35,5.40,2.10,,
March,0.95,2.49,1.72,1.94,2.51,1.78,1.30,3.03,3.52,4.23,,
April,1.62,3.24,2.10,2.97,3.52,1.65,2.45,0.26,2.50,2.55,,
May,4.00,2.58,3.22,2.90,0.45,2.48,1.36,3.85,1.15,1.40,,
June,4.75,2.14,2.48,2.78,3.98,1.80,4.32,5.35,2.45,1.00,,
July,4.68,4.05,4.75,3.11,2.50,5.45,5.45,5.20,5.75,3.30,,
August,1.56,3.30,4.35,4.25,1.67,4.04,3.45,2.90,1.85,1.98,,
September,1.62,4.40,0.88,5.98,5.35,4.35,2.40,4.35,3.47,4.95,,
October,3.73,6.53,3.15,7.80,9.00,4.42,2.64,8.85,2.70,4.85,,
November,7.55,3.78,3.32,0.72,5.43,3.45,0.65,8.40,7.50,6.40,,
December,3.56,7.16,1.50,7.65,3.54,5.60,2.10,2.98,3.25,6.25,,
Total,41.88,46.03,33.49,44.59,45.80,41.02,35.55,53.78,43.44,42.16,,
Calc annual,41.88,46.03,33.49,44.59,45.80,41.02,35.55,53.78,43.44,42.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
