"MONTGOMERY (OAKFIELD) THE GAOL 1936",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4249,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,5.46,2.27,3.33,1.12,5.10,4.88,4.57,5.38,3.41,,
February,3.09,0.16,3.95,-999.00,3.18,1.88,4.30,0.89,2.59,2.77,,
March,0.67,3.17,2.07,2.23,0.94,1.69,2.29,0.48,1.63,2.10,,
April,3.16,2.78,0.82,3.07,3.80,2.06,1.77,0.16,1.97,3.19,,
May,4.81,4.25,1.68,1.61,0.67,1.23,1.30,2.90,1.01,2.64,,
June,4.75,0.70,3.29,1.44,3.02,4.89,1.00,2.04,1.59,1.25,,
July,3.47,5.01,2.19,1.38,0.44,4.27,2.07,3.72,7.11,3.54,,
August,4.25,1.64,0.92,2.18,1.31,1.14,0.85,3.10,1.36,0.30,,
September,2.44,2.85,1.08,1.52,5.06,3.18,1.74,1.22,1.14,1.85,,
October,0.99,4.96,4.32,3.18,5.07,2.34,3.31,4.23,2.37,3.57,,
November,4.26,2.43,0.92,1.64,4.59,3.78,1.34,4.73,5.92,7.61,,
December,1.43,1.38,1.38,4.65,3.07,3.67,2.89,3.88,1.73,2.01,,
Total,35.16,34.79,24.89,26.46,32.27,35.23,27.74,31.92,33.80,34.24,,
Calc annual,35.16,34.79,24.89,26.23,32.27,35.23,27.74,31.92,33.80,34.24,,
Difference,0.00,-0.00,-0.00,0.23,0.00,-0.00,0.00,0.00,0.00,0.00,,
