"PARSON DROVE (CLOWS CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1221,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.05,0.83,1.40,0.83,1.96,2.50,3.04,2.26,3.47,1.21,,
February,2.28,0.33,1.47,0.58,1.31,2.10,2.43,0.72,0.38,2.17,,
March,0.33,1.06,2.25,1.26,0.41,0.84,2.79,0.31,1.64,1.83,,
April,2.16,2.21,1.14,1.81,2.38,1.82,3.29,0.24,1.74,1.33,,
May,2.37,3.52,1.31,0.61,0.60,1.12,3.96,1.99,0.86,0.97,,
June,1.99,0.78,1.99,0.87,3.87,3.32,1.64,0.83,1.85,0.79,,
July,2.96,2.58,1.09,1.57,0.65,5.50,2.37,1.70,2.35,2.74,,
August,3.29,2.79,0.62,1.93,0.79,0.76,1.40,1.08,1.84,0.35,,
September,3.78,2.43,2.06,1.33,2.45,1.57,1.37,2.14,1.10,0.49,,
October,0.65,2.99,2.42,0.94,2.43,1.26,1.93,1.76,3.73,1.65,,
November,1.76,1.24,1.64,1.59,3.44,1.85,1.49,1.49,3.24,5.33,,
December,0.87,0.40,0.36,3.69,1.96,1.56,2.56,3.46,1.42,1.51,,
Total,24.49,21.16,17.75,17.01,22.25,24.20,28.27,17.98,23.62,20.37,,
Calc annual,24.49,21.16,17.75,17.01,22.25,24.20,28.27,17.98,23.62,20.37,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
