"DUNDALK (ANNASKEA RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6145,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.11,2.65,,3.70,,,4.24,3.56,5.36,6.26,,
February,2.96,0.33,,0.28,,,5.52,1.29,2.88,5.17,,
March,3.13,1.99,,2.84,,,3.47,0.90,2.86,4.08,,
April,3.00,3.06,,2.45,,,2.48,0.12,2.12,3.91,,
May,4.43,4.01,,3.12,,,1.16,3.55,1.08,1.17,,
June,5.20,1.00,,1.92,,,2.53,4.63,1.92,1.31,,
July,3.59,3.98,,1.86,,,3.53,4.78,3.88,4.79,,
August,2.62,2.48,,5.29,,,3.11,2.58,2.64,0.59,,
September,2.57,2.85,,6.51,,,2.82,2.44,2.65,2.46,,
October,2.66,3.08,,3.49,,,2.33,6.60,7.09,5.80,,
November,5.89,2.14,,1.73,,,2.71,4.44,5.68,5.01,,
December,2.82,5.27,,8.24,,,3.13,4.06,2.87,3.32,,
Total,41.98,32.84,,41.43,,,37.03,38.95,41.03,43.87,,
Calc annual,41.98,32.84,0.00,41.43,0.00,0.00,37.03,38.95,41.03,43.87,,
Difference,0.00,0.00,NaN,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,,
