"HARTING (DOWN PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,448,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.45,4.94,2.90,2.87,0.93,6.10,7.93,4.85,6.89,3.50,,
February,2.52,0.38,4.67,0.05,4.38,3.09,6.32,0.50,2.06,4.22,,
March,0.89,1.87,4.42,3.37,0.89,2.48,4.04,0.63,1.38,3.77,,
April,3.68,4.17,1.14,2.70,4.42,2.80,3.36,0.02,2.63,1.10,,
May,3.06,4.54,2.58,0.78,0.99,0.45,2.40,2.35,1.49,1.16,,
June,2.18,2.16,1.66,1.70,3.77,3.39,1.35,0.76,2.03,0.26,,
July,3.67,5.77,2.93,1.14,1.62,4.92,1.50,2.72,4.13,2.91,,
August,4.56,1.40,1.30,3.08,3.19,1.04,2.64,1.63,2.83,0.13,,
September,3.35,3.84,2.84,3.40,5.06,2.80,2.63,2.46,0.83,1.61,,
October,0.77,7.21,2.22,2.30,5.35,1.29,4.15,5.21,6.99,4.96,,
November,5.42,2.08,0.80,3.64,8.34,4.87,2.76,5.75,7.99,9.92,,
December,0.83,1.43,0.86,11.71,4.49,3.33,4.48,4.21,2.93,2.74,,
Total,34.38,39.79,28.32,36.74,43.43,36.56,43.56,31.09,42.18,36.28,,
Calc annual,34.38,39.79,28.32,36.74,43.43,36.56,43.56,31.09,42.18,36.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
