"HEYSHAM HARBOUR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3033,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.78,4.59,2.65,4.24,1.91,3.37,2.33,4.70,4.05,2.61,,
February,3.13,0.03,2.49,0.10,4.07,2.08,4.88,1.42,2.30,1.86,,
March,0.38,2.63,2.25,1.68,1.12,1.63,2.02,1.37,1.76,3.59,,
April,1.62,2.57,2.08,3.06,2.71,0.38,3.11,0.33,2.24,2.30,,
May,1.81,4.70,2.68,3.84,1.44,1.07,1.75,2.95,1.03,1.49,,
June,6.45,2.01,1.46,2.65,3.21,3.06,2.64,4.10,3.39,0.32,,
July,3.61,4.75,2.18,2.25,1.41,3.45,2.53,4.20,5.50,3.60,,
August,2.95,1.19,2.49,3.53,3.39,2.60,1.74,2.70,2.27,0.87,,
September,2.97,4.38,0.59,4.60,6.88,6.22,3.24,1.30,1.46,4.75,,
October,3.06,6.10,5.42,5.40,6.00,2.68,2.08,8.60,1.29,5.10,,
November,6.91,2.74,1.72,1.55,4.16,4.51,1.73,5.50,5.62,5.11,,
December,3.57,2.51,0.67,4.52,2.86,5.03,2.45,4.50,2.44,4.72,,
Total,40.24,38.20,26.68,37.42,39.16,36.08,30.50,41.67,33.35,36.32,,
Calc annual,40.24,38.20,26.68,37.42,39.16,36.08,30.50,41.67,33.35,36.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
