"BROMLEY (BURNT ASH LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,406/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.39,4.47,,,
February,,,,,,,,0.75,1.00,,,
March,,,,,,,,0.52,1.61,,,
April,,,,,,,,0.16,1.93,,,
May,,,,,,,,1.45,2.60,,,
June,,,,,,,,0.47,1.07,,,
July,,,,,,,,1.32,2.46,,,
August,,,,,,,,2.05,3.02,,,
September,,,,,,,,2.35,1.43,,,
October,,,,,,,,2.32,,,,
November,,,,,,,,2.93,,,,
December,,,,,,,,2.48,,,,
Total,,,,,,,,19.19,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.19,19.59,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
