"MARKET WEIGHTON (DALTON HOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3400,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,1.32,1.83,1.74,2.16,3.67,3.72,2.52,4.21,2.29,,
February,2.65,0.58,3.32,1.37,2.77,2.92,3.27,1.02,1.39,2.03,,
March,0.62,2.12,2.24,2.24,0.65,1.37,3.18,0.23,2.48,1.89,,
April,3.52,2.39,1.20,2.63,2.28,1.81,3.33,0.23,1.72,1.85,,
May,3.07,4.93,2.56,1.25,0.32,1.95,3.57,3.38,2.02,1.81,,
June,3.61,0.43,3.00,0.99,2.51,3.23,1.92,2.58,2.50,0.87,,
July,3.51,1.86,0.99,1.97,0.31,3.36,2.73,2.95,3.59,6.95,,
August,3.39,1.45,0.48,2.29,2.16,2.73,0.95,2.95,1.30,1.20,,
September,2.80,2.24,2.30,1.79,4.01,2.25,1.75,2.16,1.51,1.71,,
October,1.36,3.69,5.97,1.75,4.69,2.13,2.77,3.64,4.15,3.37,,
November,3.02,1.64,2.43,2.30,4.83,3.21,2.66,3.01,4.06,4.40,,
December,1.18,1.41,0.69,3.71,2.42,1.63,4.45,4.18,2.12,2.20,,
Total,31.31,24.06,27.01,24.03,29.11,30.26,34.30,28.85,31.05,30.57,,
Calc annual,31.31,24.06,27.01,24.03,29.11,30.26,34.30,28.85,31.05,30.57,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
