"REDBOURN (CRECY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,933,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,,,,,,,,,,,
February,1.76,,,,,,,,,,,
March,0.10,,,,,,,,,,,
April,3.93,,,,,,,,,,,
May,2.41,,,,,,,,,,,
June,1.36,,,,,,,,,,,
July,3.25,,,,,,,,,,,
August,3.19,,,,,,,,,,,
September,2.37,,,,,,,,,,,
October,0.64,,,,,,,,,,,
November,3.15,,,,,,,,,,,
December,1.00,,,,,,,,,,,
Total,24.68,,,,,,,,,,,
Calc annual,24.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
