"STARCROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1761,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.81,3.43,,,,,,,,,,
February,1.98,0.00,,,,,,,,,,
March,1.79,2.48,,,,,,,,,,
April,3.40,2.18,,,,,,,,,,
May,3.47,3.62,,,,,,,,,,
June,3.14,3.34,,,,,,,,,,
July,4.03,3.11,,,,,,,,,,
August,4.56,1.77,,,,,,,,,,
September,1.51,4.73,,,,,,,,,,
October,0.35,6.39,,,,,,,,,,
November,7.08,2.17,,,,,,,,,,
December,1.65,2.72,,,,,,,,,,
Total,35.77,35.94,,,,,,,,,,
Calc annual,35.77,35.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
