"EYNSFORD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,392,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,2.19,1.51,1.94,1.20,4.84,5.36,2.51,4.70,2.40,,
February,1.65,0.27,1.39,0.17,3.76,1.61,4.37,0.85,1.43,1.89,,
March,0.24,1.51,3.07,2.17,0.37,1.03,3.81,0.42,1.58,3.65,,
April,4.33,2.03,0.57,1.92,2.64,1.79,2.34,0.38,2.38,1.61,,
May,3.01,3.10,1.72,0.57,1.69,0.36,3.07,1.83,2.16,1.97,,
June,1.03,1.11,0.96,1.54,2.47,3.15,3.01,0.49,1.35,0.45,,
July,2.72,2.10,2.36,1.87,0.51,3.23,1.76,1.30,2.22,3.04,,
August,3.89,0.57,0.63,2.13,2.88,0.54,1.42,1.50,2.72,0.04,,
September,1.90,1.44,3.28,1.57,3.12,2.60,1.65,2.05,0.93,1.01,,
October,0.51,5.52,1.64,1.48,3.18,2.32,2.14,2.86,6.63,3.24,,
November,2.94,0.99,1.09,2.80,5.35,3.79,1.85,3.07,4.39,8.08,,
December,0.58,0.52,0.61,5.76,3.29,2.55,4.99,2.70,1.23,1.35,,
Total,24.50,21.35,18.83,23.92,30.46,27.81,35.77,19.96,31.72,28.73,,
Calc annual,24.50,21.35,18.83,23.92,30.46,27.81,35.77,19.96,31.72,28.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
