"HAYWARDS HEATH (LEWES ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,496/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.91,,,,,,
February,,,,,,2.50,,,,,,
March,,,,,,2.11,,,,,,
April,,,,,,2.25,,,,,,
May,,,,,,0.21,,,,,,
June,,,,,,3.48,,,,,,
July,,,,,,4.17,,,,,,
August,,,,,,0.68,,,,,,
September,,,,,,2.78,,,,,,
October,,,,,,0.99,,,,,,
November,,,,,,5.29,,,,,,
December,,,,,,2.68,,,,,,
Total,,,,,,32.05,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.05,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
