"FAKENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,1.30,,,,,,,,,,
February,3.01,1.08,,,,,,,,,,
March,0.88,1.82,,,,,,,,,,
April,3.75,3.32,,,,,,,,,,
May,3.14,3.10,,,,,,,,,,
June,1.08,0.47,,,,,,,,,,
July,3.69,3.52,,,,,,,,,,
August,3.78,1.17,,,,,,,,,,
September,2.51,1.93,,,,,,,,,,
October,1.66,3.18,,,,,,,,,,
November,2.25,1.39,,,,,,,,,,
December,1.53,0.55,,,,,,,,,,
Total,29.39,22.83,,,,,,,,,,
Calc annual,29.39,22.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
