"BARNSLEY (JORDAN HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3171,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,1.82,4.45,1.68,1.11,3.15,3.94,2.88,4.39,2.98,,
February,2.50,0.45,4.81,0.29,2.70,3.09,3.73,0.92,0.96,2.13,,
March,0.26,1.51,2.12,2.38,1.12,1.94,2.72,0.19,2.09,2.23,,
April,3.32,2.21,1.09,2.42,2.56,1.04,2.57,0.07,1.57,2.17,,
May,2.72,6.49,2.32,0.99,0.27,0.99,2.73,2.51,1.87,0.55,,
June,4.31,0.45,0.97,2.05,2.72,4.44,0.99,1.96,1.95,0.58,,
July,5.44,3.07,1.77,1.02,0.58,3.25,2.51,2.77,5.89,3.26,,
August,5.91,1.91,0.41,0.84,3.03,0.99,0.33,3.26,1.62,0.32,,
September,3.69,1.26,2.17,1.74,3.74,2.55,1.42,2.24,2.11,0.89,,
October,0.64,3.46,4.09,1.54,4.04,2.27,3.06,3.56,3.00,3.47,,
November,3.46,1.21,1.97,2.17,4.86,2.97,2.01,2.49,3.90,5.11,,
December,0.76,0.67,0.38,4.23,2.87,1.85,2.56,2.85,1.81,1.61,,
Total,34.78,24.51,23.55,21.35,29.60,28.53,28.57,25.70,31.16,25.30,,
Calc annual,34.78,24.51,26.55,21.35,29.60,28.53,28.57,25.70,31.16,25.30,,
Difference,0.00,-0.00,-3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
