"TEYNHAM (NORTON COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,315,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,2.46,1.76,2.64,1.54,4.48,5.58,,,,,
February,2.43,0.38,1.35,0.14,3.90,2.39,3.93,,,,,
March,0.19,1.28,2.56,2.77,0.35,0.73,4.26,,,,,
April,3.70,2.27,0.76,2.57,2.58,1.41,2.31,,,,,
May,2.61,3.32,1.91,0.91,2.28,0.46,3.14,,,,,
June,0.85,0.39,1.63,0.89,1.99,3.39,2.36,,,,,
July,2.25,3.34,1.21,1.22,0.85,4.26,0.62,,,,,
August,3.03,0.49,0.58,1.60,3.22,1.21,0.91,,,,,
September,2.21,1.96,3.39,1.71,3.20,2.09,2.53,,,,,
October,0.51,6.34,1.32,2.01,2.96,2.39,4.17,,,,,
November,3.71,1.24,1.40,2.50,5.03,4.51,2.06,,,,,
December,0.63,0.53,0.37,5.09,3.51,2.33,4.76,,,,,
Total,24.31,24.00,18.24,24.05,31.41,29.65,36.63,,,,,
Calc annual,24.31,24.00,18.24,24.05,31.41,29.65,36.63,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
