"GRANARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6146/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.14,4.21,6.16,1.96,,,,,,,
February,,0.06,3.80,0.31,3.62,,,,,,,
March,,1.71,2.92,3.20,1.70,,,,,,,
April,,2.81,2.08,1.60,2.75,,,,,,,
May,,3.00,2.26,3.03,0.65,,,,,,,
June,,0.96,2.15,1.59,3.78,,,,,,,
July,,4.59,2.99,2.17,0.90,,,,,,,
August,,1.85,2.67,6.57,3.21,,,,,,,
September,,4.21,0.73,7.49,6.84,,,,,,,
October,,4.21,2.76,5.09,4.47,,,,,,,
November,,2.61,2.22,1.37,4.21,,,,,,,
December,-999.00,5.98,2.79,6.26,2.70,,,,,,,
Total,,36.13,31.58,44.84,36.79,,,,,,,
Calc annual,0.00,36.13,31.58,44.84,36.79,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
