"COOKSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6251/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.19,6.11,5.39,,3.37,,
February,,,,,,2.78,6.16,2.40,,3.31,,
March,,,,,,2.81,3.42,2.58,,4.55,,
April,,,,,,1.00,2.59,0.20,,4.25,,
May,,,,,,1.53,3.35,3.70,,0.50,,
June,,,,,,3.31,1.68,5.15,,1.10,,
July,,,,,,8.60,4.10,4.78,,3.90,,
August,,,,,,3.20,4.85,2.15,,0.94,,
September,,,,,,5.50,2.77,2.50,,2.75,,
October,,,,,,2.60,1.92,7.17,,4.80,,
November,,,,,,4.78,2.30,6.26,,3.49,,
December,,,,,,4.93,2.77,4.37,,4.88,,
Total,,,,,,46.23,42.02,46.65,,37.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,46.23,42.02,46.65,0.00,37.84,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,0.00,,
