"BOLTON W.W. (HULTON PASTURE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2883,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.76,5.53,3.43,4.27,3.50,5.91,3.89,5.45,6.63,3.70,,
February,4.83,0.20,4.39,0.49,6.14,3.29,6.35,1.99,5.19,3.60,,
March,0.73,3.78,3.70,3.10,1.66,3.76,2.46,2.23,2.68,3.67,,
April,4.19,3.97,2.52,3.44,4.23,1.38,4.97,0.79,3.30,3.25,,
May,2.81,5.19,2.79,4.49,1.76,1.73,2.61,5.57,1.96,0.93,,
June,7.14,1.17,3.15,2.60,4.15,5.14,2.50,5.57,4.40,1.15,,
July,5.08,5.67,3.79,2.40,2.22,6.31,2.78,6.17,8.68,7.05,,
August,6.45,1.74,3.61,6.78,2.06,3.36,3.48,4.29,3.35,3.43,,
September,5.17,7.13,1.12,4.47,8.45,5.41,2.20,3.59,1.88,5.33,,
October,3.19,8.96,5.24,7.02,9.62,5.48,2.97,9.45,3.16,5.11,,
November,9.63,4.01,3.06,2.93,5.87,7.35,2.41,7.05,8.35,8.61,,
December,2.94,2.36,0.82,8.46,5.17,5.14,4.17,5.71,3.37,6.32,,
Total,58.92,49.71,37.62,50.45,54.83,54.26,40.79,57.86,52.95,52.15,,
Calc annual,58.92,49.71,37.62,50.45,54.83,54.26,40.79,57.86,52.95,52.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
