"ILKESTON (TOWN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,0.94,,,,,,,,
June,,,,0.61,,,,,,,,
July,,,,2.24,,,,,,,,
August,,,,1.69,,,,,,,,
September,,,,1.65,,,,,,,,
October,,,,1.23,,,,,,,,
November,,,,2.28,,,,,,,,
December,,,,4.06,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,14.70,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
