"ROYBRIDGE (LAIRIG ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5730,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.35,17.80,11.25,16.98,6.44,4.22,15.09,15.75,5.40,1.12,,
February,9.06,0.42,-999.00,3.47,15.89,3.19,7.41,9.50,10.43,2.82,,
March,2.24,3.75,5.51,5.86,6.22,3.67,1.38,13.93,6.57,4.65,,
April,4.42,7.05,5.63,7.71,5.29,3.40,2.95,1.69,5.30,4.56,,
May,8.50,5.59,3.23,5.93,1.57,2.47,4.25,6.75,1.86,1.89,,
June,7.20,1.80,3.40,3.44,7.30,1.96,4.65,9.56,4.20,2.43,,
July,8.76,8.76,5.66,5.14,3.05,7.65,4.22,8.13,8.53,5.58,,
August,2.98,4.91,7.36,7.21,5.37,4.68,5.21,5.68,2.77,3.70,,
September,3.60,7.78,2.17,12.84,13.14,4.68,8.76,7.12,3.19,4.30,,
October,8.91,11.90,9.60,14.72,19.24,11.45,3.89,17.65,3.82,9.70,,
November,12.14,11.60,4.48,1.95,7.90,6.87,1.55,15.75,11.85,9.69,,
December,10.80,16.23,1.89,12.54,3.78,16.68,3.47,9.40,5.06,9.14,,
Total,85.96,97.59,65.29,97.79,95.19,70.92,62.83,120.91,68.98,59.58,,
Calc annual,85.96,97.59,60.18,97.79,95.19,70.92,62.83,120.91,68.98,59.58,,
Difference,0.00,0.00,5.11,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
