"LEEDS (WEETWOOD RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3283,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,1.77,1.83,1.78,1.30,3.41,3.51,3.23,5.00,3.35,,
February,2.46,0.37,3.62,0.30,2.99,2.67,5.14,1.34,1.95,2.40,,
March,0.52,1.72,2.00,2.10,0.97,2.02,2.56,0.33,2.23,2.15,,
April,3.57,2.84,1.20,2.86,2.34,1.81,2.77,0.11,1.17,3.25,,
May,2.65,5.11,3.73,1.46,0.87,2.17,2.64,4.54,1.97,0.78,,
June,5.66,0.52,1.23,1.55,2.75,4.91,2.51,2.35,2.12,0.40,,
July,3.14,2.89,2.32,2.45,0.46,3.19,1.72,4.44,4.66,3.91,,
August,3.87,1.07,0.38,1.33,1.96,2.16,0.79,5.36,1.73,0.44,,
September,4.66,2.10,1.81,2.44,6.02,3.09,1.54,2.29,1.37,1.86,,
October,1.25,3.56,3.72,2.41,5.22,2.02,2.50,4.30,2.21,3.58,,
November,4.63,1.93,2.55,2.30,5.03,3.36,1.85,3.57,3.76,5.35,,
December,1.13,1.06,0.60,4.61,2.78,2.10,2.33,3.66,1.61,2.36,,
Total,35.42,24.94,24.99,25.59,32.69,32.91,29.86,35.52,29.78,29.83,,
Calc annual,35.42,24.94,24.99,25.59,32.69,32.91,29.86,35.52,29.78,29.83,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
