"HURSTPIERPOINT (BRUNDALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,494/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.25,3.28,6.12,2.74,,
February,,,,,,,5.75,0.57,1.71,3.15,,
March,,,,,,,4.17,0.52,1.52,3.45,,
April,,,,,,,2.44,0.27,2.58,1.38,,
May,,,,,,,2.42,2.33,1.32,1.86,,
June,,,,,,,1.08,0.46,1.19,0.31,,
July,,,,,,,1.25,1.76,2.25,3.15,,
August,,,,,,,1.35,1.40,2.77,0.05,,
September,,,,,,,2.32,2.86,0.68,1.59,,
October,,,,,,,2.71,4.75,5.94,4.11,,
November,,,,,,,1.91,4.52,6.45,8.71,,
December,,,,,,,4.07,3.93,2.15,2.49,,
Total,,,,,,,35.72,26.65,34.68,32.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.72,26.65,34.68,32.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
