"LEASINGHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,0.90,1.45,1.54,1.76,3.33,3.00,2.26,3.61,,,
February,,1.00,1.72,0.65,1.48,2.20,2.35,1.40,0.44,,,
March,,1.61,2.47,1.70,0.41,1.13,1.78,0.18,1.67,,,
April,,1.93,1.45,1.83,2.26,1.56,2.51,0.17,1.42,,,
May,,4.29,1.08,0.36,0.33,0.94,3.95,2.84,1.04,,,
June,,0.35,1.72,0.92,1.79,4.09,1.06,0.72,1.77,,,
July,,5.87,1.06,2.40,0.45,5.02,2.92,3.05,2.83,,,
August,,1.90,0.48,1.77,1.03,0.72,0.25,2.07,3.39,,,
September,,2.18,2.54,1.12,3.43,1.92,0.74,1.65,1.66,,,
October,,2.41,2.59,0.78,2.19,1.63,2.14,1.87,3.27,,,
November,,1.42,1.92,1.70,4.41,1.80,1.26,1.60,3.55,,,
December,,0.47,0.18,3.51,2.31,1.27,1.89,4.01,1.49,,,
Total,,24.33,18.66,18.28,21.85,25.61,23.85,21.82,26.14,,,
Calc annual,0.00,24.33,18.66,18.28,21.85,25.61,23.85,21.82,26.14,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
