"BUDLEIGH SALTERTON (FRAY'S COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1799/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.76,1.59,,,,,,,,
February,,,3.64,0.11,,,,,,,,
March,,,3.06,2.13,,,,,,,,
April,,,1.67,2.45,,,,,,,,
May,,,1.44,0.58,,,,,,,,
June,,,1.90,1.80,,,,,,,,
July,,,1.77,0.20,,,,,,,,
August,,,1.00,2.09,,,,,,,,
September,,,2.81,2.05,,,,,,,,
October,,,2.09,1.95,,,,,,,,
November,,,1.31,2.08,,,,,,,,
December,,,2.33,8.26,,,,,,,,
Total,,,24.78,25.29,,,,,,,,
Calc annual,0.00,0.00,24.78,25.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
