"HASTING (FAIRLIGHT RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,545,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.48,2.59,2.36,3.44,1.35,4.99,5.53,,,,,
February,1.99,0.30,2.20,0.12,4.04,2.49,5.83,,,,,
March,0.49,1.78,2.49,2.49,0.41,1.67,4.33,,,,,
April,3.07,2.55,1.28,2.54,3.47,2.45,2.98,,,,,
May,2.11,3.16,1.56,0.53,1.41,0.13,2.63,,,,,
June,1.24,1.28,1.42,2.12,2.17,3.86,2.66,,,,,
July,2.46,4.20,1.48,0.79,0.55,2.99,1.53,,,,,
August,4.32,0.90,1.24,2.12,5.34,1.18,2.20,,,,,
September,1.75,2.76,4.75,1.44,4.48,2.46,2.98,,,,,
October,0.65,8.73,2.23,2.50,4.06,1.65,3.95,,,,,
November,4.93,1.57,2.48,3.90,6.27,4.70,1.37,,,,,
December,0.57,0.56,0.81,8.97,4.33,2.28,4.49,,,,,
Total,26.06,30.38,24.30,30.96,37.88,30.85,40.48,,,,,
Calc annual,26.06,30.38,24.30,30.96,37.88,30.85,40.48,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
