"GLENDEVON (GLENSHERUP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5531,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.11,7.40,6.76,7.40,2.13,6.47,4.68,11.17,6.71,1.96,,
February,5.52,0.17,5.29,0.34,7.13,4.10,7.13,2.91,8.50,2.08,,
March,1.89,3.81,3.71,6.78,2.48,3.74,5.36,4.66,2.30,5.27,,
April,3.35,6.86,2.42,7.48,5.28,2.22,3.00,0.57,1.21,4.50,,
May,5.33,4.15,2.17,2.82,0.60,1.38,3.40,6.45,1.26,1.50,,
June,6.99,1.93,1.88,2.90,5.89,2.25,3.00,6.76,2.68,1.40,,
July,7.25,4.35,4.65,2.87,1.28,4.91,4.50,5.69,4.53,6.44,,
August,2.81,1.27,2.46,4.82,5.22,3.00,4.00,3.05,1.00,1.83,,
September,2.16,4.00,2.00,4.70,8.86,4.84,2.77,6.99,2.51,3.44,,
October,4.86,7.32,3.84,7.48,10.68,4.14,3.76,9.30,4.05,6.02,,
November,10.86,4.72,2.61,2.00,6.70,3.90,0.89,4.42,8.30,8.68,,
December,5.28,12.70,1.29,8.22,4.39,7.60,3.47,1.30,0.62,6.42,,
Total,59.41,58.68,39.08,57.81,60.64,48.55,45.96,63.27,43.67,49.54,,
Calc annual,59.41,58.68,39.08,57.81,60.64,48.55,45.96,63.27,43.67,49.54,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
