"HOLNE (CHURCH PARK COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1699,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.66,14.16,6.93,9.08,1.47,12.43,14.35,14.31,12.69,5.20,,
February,5.90,0.04,6.80,0.33,8.30,6.77,14.98,3.35,4.65,9.87,,
March,3.67,5.06,9.59,5.90,2.06,7.25,7.81,0.44,2.32,5.77,,
April,5.40,5.99,3.12,5.06,9.15,4.39,5.87,0.22,4.99,4.62,,
May,4.52,5.54,3.22,2.64,3.38,1.28,4.68,5.54,0.78,2.15,,
June,5.49,5.32,2.56,2.48,7.12,2.30,1.78,2.80,5.07,0.74,,
July,6.07,4.18,4.45,0.68,0.51,10.74,1.54,5.24,10.74,4.59,,
August,5.63,2.08,1.64,5.92,3.20,0.52,0.90,8.46,4.53,0.14,,
September,1.82,7.38,3.62,6.03,6.61,4.94,3.02,2.14,0.94,2.65,,
October,1.26,13.29,7.23,6.60,7.33,2.35,4.64,9.20,7.51,8.99,,
November,15.89,5.46,1.63,3.23,11.07,6.98,5.52,13.40,15.06,14.87,,
December,4.22,5.98,3.33,25.03,8.97,13.09,7.42,8.58,5.19,7.08,,
Total,67.53,74.48,54.12,72.98,69.17,73.04,72.51,73.68,74.47,66.67,,
Calc annual,67.53,74.48,54.12,72.98,69.17,73.04,72.51,73.68,74.47,66.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
