"THOMASTOWN (MALL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6070/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.78,3.48,0.98,5.83,7.45,4.00,4.05,4.21,,
February,,,4.77,0.20,2.74,3.04,3.65,2.81,3.46,7.38,,
March,,,2.69,2.70,1.43,3.43,3.91,0.69,1.95,1.76,,
April,,,1.01,3.96,3.27,1.57,2.69,0.04,1.23,3.15,,
May,,,2.56,2.09,0.68,1.40,1.60,3.32,0.96,1.23,,
June,,,2.74,1.18,4.32,2.63,1.36,2.85,2.62,1.46,,
July,,,1.93,0.73,0.68,5.84,3.04,4.50,5.43,3.67,,
August,,,1.50,4.93,1.38,0.52,1.63,2.90,1.80,0.12,,
September,,,2.03,5.30,4.83,4.18,3.66,2.61,1.77,1.56,,
October,,,3.64,2.77,2.42,1.75,2.81,4.54,2.29,8.16,,
November,,,1.41,0.91,4.46,2.45,2.61,6.34,7.10,5.37,,
December,,,2.36,7.49,2.65,3.67,1.90,5.73,2.53,4.02,,
Total,,,29.42,35.74,29.84,36.31,36.31,40.33,35.19,42.09,,
Calc annual,0.00,0.00,29.42,35.74,29.84,36.31,36.31,40.33,35.19,42.09,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
