"VANGE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1256,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.74,0.62,1.22,1.39,0.84,3.31,3.20,1.86,3.70,1.63,,
February,1.37,0.21,0.77,0.11,2.12,1.38,3.70,0.46,1.02,1.48,,
March,0.25,1.03,1.36,2.14,0.47,0.95,2.39,0.48,1.24,2.31,,
April,3.28,1.18,0.70,1.61,2.72,1.28,2.40,0.71,1.77,1.71,,
May,2.30,3.30,1.02,0.55,1.27,0.39,2.63,1.40,1.83,1.04,,
June,0.85,0.64,1.73,1.57,2.68,2.76,2.90,0.51,0.96,0.50,,
July,2.78,2.65,1.21,1.17,0.39,3.04,1.78,1.34,1.14,3.79,,
August,3.59,1.03,0.23,1.46,2.31,0.81,0.63,2.10,3.12,0.04,,
September,1.24,1.44,2.11,1.75,2.78,2.09,1.17,2.55,0.63,1.21,,
October,0.53,5.08,0.98,1.62,2.76,1.57,1.35,2.03,6.49,2.06,,
November,1.70,0.84,0.84,1.27,3.77,3.04,1.73,1.51,3.75,5.52,,
December,0.66,0.29,0.43,3.44,1.82,1.16,3.81,2.37,1.17,1.22,,
Total,19.29,18.31,12.60,18.08,23.93,21.78,27.69,17.32,26.82,22.51,,
Calc annual,19.29,18.31,12.60,18.08,23.93,21.78,27.69,17.32,26.82,22.51,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
