"WYBERTON (TYTTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2536/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,1.01,1.46,1.60,2.65,2.91,3.47,2.67,4.22,1.54,,
February,2.50,0.64,1.80,0.63,1.56,2.49,2.52,1.27,0.55,2.31,,
March,0.35,1.43,2.16,1.79,0.39,0.98,3.03,0.27,1.80,1.59,,
April,2.60,2.66,1.16,1.82,2.26,1.71,2.43,0.21,1.78,1.12,,
May,2.60,3.41,1.51,0.86,0.32,0.71,4.98,2.14,0.81,1.06,,
June,2.50,0.34,1.98,0.67,2.38,3.27,1.75,0.91,2.00,0.78,,
July,5.20,6.15,1.04,1.41,0.63,4.14,7.35,2.52,1.73,5.52,,
August,8.00,1.27,0.39,1.92,1.47,1.03,0.87,1.63,1.54,0.59,,
September,2.70,2.61,2.27,1.24,2.47,1.51,1.39,2.39,0.99,0.64,,
October,0.65,3.37,3.09,1.21,2.59,1.75,1.95,2.73,3.32,2.48,,
November,1.90,1.50,2.01,1.75,3.82,1.84,1.68,1.84,3.69,4.31,,
December,0.90,0.57,0.52,3.41,2.52,1.17,2.56,3.92,2.14,1.78,,
Total,32.30,24.96,19.39,18.31,23.06,23.51,33.98,22.50,24.57,23.72,,
Calc annual,32.30,24.96,19.39,18.31,23.06,23.51,33.98,22.50,24.57,23.72,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
