"MELTON (ST. AUDRY'S HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1357,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.96,0.72,1.18,1.44,1.99,3.62,4.64,2.62,4.83,1.53,,
February,2.94,0.46,1.37,0.44,2.36,2.87,3.64,0.62,0.78,1.58,,
March,0.33,1.35,1.81,2.24,0.89,0.59,2.52,0.49,1.98,2.97,,
April,3.67,2.46,1.03,2.54,2.28,1.18,2.66,0.37,3.35,1.36,,
May,2.15,3.16,1.39,1.85,1.78,1.10,3.08,2.06,1.01,0.39,,
June,2.13,0.60,1.52,0.88,2.38,4.58,1.24,0.75,1.48,0.48,,
July,2.73,2.77,0.89,2.01,0.49,3.88,1.56,1.25,2.30,5.01,,
August,3.28,1.35,1.08,2.00,1.38,0.86,1.08,1.22,2.36,0.23,,
September,2.17,1.19,3.41,1.66,4.00,2.21,2.97,2.82,0.71,0.74,,
October,0.82,4.49,1.70,1.29,3.24,2.25,2.03,3.11,8.82,2.14,,
November,1.94,1.20,2.34,1.61,4.06,3.38,1.24,2.36,4.93,6.58,,
December,0.70,0.49,0.72,3.89,2.57,1.34,3.44,3.21,1.54,1.89,,
Total,24.82,20.24,18.44,21.85,27.42,27.86,30.10,20.88,34.09,24.90,,
Calc annual,24.82,20.24,18.44,21.85,27.42,27.86,30.10,20.88,34.09,24.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
