"BERKHAMPSTEAD (NORCOTT HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,921/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.24,0.88,4.05,5.31,3.65,,,,
February,,,,0.34,2.62,2.56,4.62,0.78,,,,
March,,,,2.68,0.56,1.58,3.94,0.48,,,,
April,,,,2.53,4.55,1.68,3.39,0.13,,,,
May,,,,0.73,1.31,0.76,3.65,2.01,,,,
June,,,,1.13,3.89,4.39,2.06,0.68,,,,
July,,,,1.50,0.96,4.71,1.49,2.14,,,,
August,,,,2.26,1.98,0.35,1.40,2.28,,,,
September,,,,2.21,4.75,3.94,2.82,1.68,,,,
October,,,,1.97,3.71,1.63,3.04,3.66,,,,
November,,,,2.04,5.30,3.97,1.70,3.49,,,,
December,,,,6.02,3.55,2.67,3.96,4.78,,,,
Total,,,,25.65,34.06,32.29,37.38,25.76,,,,
Calc annual,0.00,0.00,0.00,25.65,34.06,32.29,37.38,25.76,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
