"CHOBHAM (SANDPIT HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,234,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,2.05,1.71,1.64,0.82,4.60,,,,,,
February,1.40,0.13,3.30,0.14,2.89,1.74,,,,,,
March,0.23,1.23,2.87,2.34,0.27,1.37,,,,,,
April,3.62,2.47,0.83,1.92,3.41,1.64,,,,,,
May,2.86,3.56,2.85,0.42,1.40,0.73,,,,,,
June,1.55,0.99,1.23,0.87,2.91,2.95,,,,,,
July,3.23,3.27,1.78,2.95,2.00,3.03,,,,,,
August,5.46,0.70,0.79,2.07,3.17,1.29,,,,,,
September,1.65,2.27,2.36,1.41,3.50,2.77,,,,,,
October,0.55,4.67,2.13,1.45,3.16,2.10,,,,,,
November,2.72,1.36,0.97,2.39,5.11,3.02,,,,,,
December,0.52,0.43,0.65,5.54,2.63,2.26,,,,,,
Total,25.21,23.13,21.47,23.14,31.27,27.50,,,,,,
Calc annual,25.21,23.13,21.47,23.14,31.27,27.50,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
