"LARKHILL (SCHOOL OF ARTILLERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1520,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.91,2.18,2.39,2.56,0.79,4.12,5.12,3.02,4.27,2.45,,
February,2.09,0.05,4.02,0.08,2.74,2.29,4.66,0.72,1.57,2.68,,
March,0.47,1.76,2.75,3.02,0.77,2.49,3.84,0.23,1.12,2.44,,
April,2.35,3.14,1.31,1.96,3.67,1.47,1.96,0.04,2.08,1.42,,
May,2.52,3.96,1.30,0.82,1.16,0.50,2.19,1.75,0.93,0.77,,
June,2.28,1.58,2.24,1.97,3.20,1.64,1.16,0.64,2.11,0.59,,
July,4.52,3.88,1.68,2.48,0.94,4.39,1.81,2.14,3.92,2.71,,
August,2.65,1.15,0.46,2.36,2.59,0.27,1.03,1.70,2.12,0.07,,
September,1.31,3.39,2.04,2.28,3.90,4.17,2.15,2.07,0.94,1.50,,
October,0.61,4.83,2.34,1.37,4.41,1.62,5.25,3.41,4.21,3.98,,
November,3.93,1.51,0.80,1.71,6.22,2.50,1.66,4.30,5.79,7.27,,
December,0.73,1.07,0.49,8.54,4.24,2.93,2.70,3.94,1.73,1.53,,
Total,25.37,28.50,21.82,29.15,34.63,28.39,33.53,23.96,30.79,27.41,,
Calc annual,25.37,28.50,21.82,29.15,34.63,28.39,33.53,23.96,30.79,27.41,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
