"SIMONSBATH (HONEYMEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2116/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,5.50,,
February,,,,,,,,,,6.00,,
March,,,,,,,,,,3.86,,
April,,,,,,,,,,3.41,,
May,,,,,,,,,,1.54,,
June,,,,,,,,,,0.95,,
July,,,,,,,,,,5.61,,
August,,,,,,,,,,0.86,,
September,,,,,,,,,,3.85,,
October,,,,,,,,,,6.41,,
November,,,,,,,,,,15.83,,
December,,,,,,,,,,5.75,,
Total,,,,,,,,,,59.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
