"ARNFIELD MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2754/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.75,4.02,3.94,4.85,5.59,6.02,2.05,,
February,,,,0.44,6.80,3.23,8.00,2.42,4.81,3.28,,
March,,,,3.95,3.10,3.35,3.55,2.33,3.65,3.98,,
April,,,,3.00,3.44,2.00,4.77,0.78,3.43,3.34,,
May,,,,3.24,0.86,1.60,2.89,4.45,3.33,1.29,,
June,,,,2.74,4.15,3.76,2.70,5.59,3.43,1.02,,
July,,,,5.31,2.80,5.60,4.15,5.55,7.82,6.33,,
August,,,,4.18,2.21,4.15,1.68,3.59,2.96,3.84,,
September,,,,3.83,6.91,7.78,2.00,2.59,1.90,4.97,,
October,,,,7.37,10.16,7.20,2.31,9.85,3.40,4.21,,
November,,,,3.15,6.04,7.17,2.47,5.41,8.27,8.37,,
December,,,,5.35,3.84,4.75,4.59,5.06,4.80,6.44,,
Total,,,,46.31,54.33,54.53,43.96,53.21,53.82,49.12,,
Calc annual,0.00,0.00,0.00,46.31,54.33,54.53,43.96,53.21,53.82,49.12,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
