"REDHILL (LONDON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,118,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,2.75,2.12,2.04,1.28,5.41,5.33,3.40,5.24,2.50,,
February,2.34,0.54,2.69,0.30,3.62,1.84,4.54,0.90,1.64,2.37,,
March,0.47,1.42,3.63,2.38,0.48,1.69,3.52,0.36,1.61,3.12,,
April,4.97,2.44,0.67,2.40,3.27,2.00,3.34,0.14,2.78,2.23,,
May,3.04,4.09,2.15,0.57,2.13,0.52,2.05,1.98,1.55,1.43,,
June,1.36,1.46,1.71,0.80,4.56,3.11,1.83,0.58,1.26,0.26,,
July,3.04,2.30,1.70,1.81,1.15,3.47,1.18,1.92,2.53,2.78,,
August,5.38,0.52,0.89,2.15,3.91,0.54,1.00,2.40,2.64,0.08,,
September,1.73,1.85,3.08,1.72,3.85,2.24,2.36,2.71,1.82,1.63,,
October,0.72,6.62,2.28,2.12,3.92,2.01,3.11,3.44,6.95,3.35,,
November,3.73,1.45,0.99,3.15,5.63,4.33,1.94,3.89,5.49,8.18,,
December,0.71,0.59,0.58,7.36,3.95,3.43,3.96,3.66,1.71,1.76,,
Total,29.66,26.03,22.49,26.80,37.75,30.59,34.16,25.38,35.22,29.69,,
Calc annual,29.66,26.03,22.49,26.80,37.75,30.59,34.16,25.38,35.22,29.69,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
