"SELLING (LUTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,310,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,2.75,1.81,3.01,1.56,5.13,5.81,3.59,5.68,2.26,,
February,2.70,0.59,1.49,0.33,4.35,2.46,4.25,1.01,1.38,2.07,,
March,0.24,1.55,2.78,3.45,0.28,0.65,5.07,0.50,1.89,3.44,,
April,3.70,2.63,1.03,2.65,3.74,1.56,2.63,0.65,2.07,1.21,,
May,2.44,3.49,1.88,1.01,2.37,0.29,3.20,2.56,2.29,0.45,,
June,0.69,0.96,1.53,1.11,2.28,3.49,1.81,0.78,1.99,1.16,,
July,2.12,3.95,1.40,1.25,0.90,5.01,0.99,1.74,2.62,2.71,,
August,3.31,0.75,0.95,2.45,3.93,1.32,1.12,3.44,1.70,0.00,,
September,2.06,2.45,3.84,2.00,4.26,3.47,3.18,2.48,1.23,1.99,,
October,0.53,8.27,1.71,2.26,4.59,2.76,3.48,3.48,11.07,4.30,,
November,4.67,1.40,1.45,3.57,5.27,5.06,1.01,3.06,5.04,5.61,,
December,0.50,0.57,0.48,6.31,4.61,2.47,5.88,4.34,2.28,1.55,,
Total,25.20,29.36,20.35,29.40,38.14,33.67,38.43,27.63,39.24,26.75,,
Calc annual,25.20,29.36,20.35,29.40,38.14,33.67,38.43,27.63,39.24,26.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
