"LITHERLAND (HATTON HILL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2806,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,3.05,1.82,2.13,1.42,3.95,1.96,,,,,
February,2.72,0.03,3.51,0.15,2.65,2.04,4.85,,,,,
March,0.29,2.50,1.65,1.37,0.76,1.95,1.41,,,,,
April,2.30,2.97,1.10,2.04,1.96,0.90,2.73,,,,,
May,2.14,3.60,1.33,2.38,1.79,0.82,2.64,,,,,
June,4.61,0.67,3.39,1.60,3.25,4.11,1.41,,,,,
July,1.66,3.23,1.28,1.14,1.83,3.22,1.55,,,,,
August,6.00,1.01,1.66,3.05,1.42,1.52,2.67,,,,,
September,3.49,3.30,0.97,2.93,6.06,3.26,2.37,,,,,
October,1.18,5.56,3.26,5.13,4.66,1.98,2.41,,,,,
November,4.69,2.22,1.44,1.82,3.10,4.09,1.83,,,,,
December,1.45,1.58,0.67,4.29,3.82,3.25,1.70,,,,,
Total,32.72,29.72,22.08,28.03,32.72,31.09,27.53,,,,,
Calc annual,32.72,29.72,22.08,28.03,32.72,31.09,27.53,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
