"EDINBURGH W.W. (RAVENSCRAIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5067,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.45,14.44,11.60,14.28,5.28,7.67,11.77,14.58,11.24,2.05,,
February,4.50,0.47,4.50,0.31,9.20,5.18,6.00,7.24,10.70,2.45,,
March,3.50,6.50,5.70,7.11,3.95,4.00,3.10,2.05,7.40,7.00,,
April,4.96,6.18,5.00,7.30,6.52,2.00,5.57,1.61,4.38,3.94,,
May,8.50,4.74,2.95,7.07,1.30,1.18,3.45,14.13,1.53,2.87,,
June,11.70,3.13,3.47,4.28,8.70,5.48,5.00,13.02,6.72,2.50,,
July,9.46,13.82,5.75,5.87,4.82,9.48,7.00,11.24,11.38,10.85,,
August,4.60,3.52,6.60,10.20,6.15,7.42,5.69,4.52,2.72,4.90,,
September,2.34,8.35,2.25,12.95,12.50,7.67,5.30,9.12,4.30,7.52,,
October,8.10,11.85,5.00,13.36,13.73,10.53,5.97,12.65,4.63,7.88,,
November,16.10,8.15,3.30,4.24,8.20,6.35,2.33,18.14,14.12,9.50,,
December,8.50,15.90,1.90,14.00,5.20,15.95,4.20,8.12,3.00,7.50,,
Total,88.71,97.05,58.02,100.97,85.55,82.91,65.38,116.42,82.12,68.96,,
Calc annual,88.71,97.05,58.02,100.97,85.55,82.91,65.38,116.42,82.12,68.96,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
