"HAPTON PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1404,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,0.82,1.02,1.32,2.31,2.80,3.50,2.29,5.14,1.45,,
February,2.57,0.45,1.88,0.69,2.09,2.94,2.83,1.01,1.00,1.13,,
March,0.27,1.72,1.93,1.33,0.72,0.48,2.62,0.39,2.15,2.91,,
April,3.72,3.17,1.26,2.36,2.18,1.43,2.35,0.54,2.46,1.29,,
May,2.87,4.00,1.72,2.00,0.46,0.46,2.66,1.86,1.15,0.83,,
June,2.06,0.35,2.31,1.54,3.42,3.77,1.16,1.77,1.53,0.55,,
July,3.37,3.24,1.23,0.96,0.89,3.96,1.91,1.65,1.31,3.22,,
August,3.15,1.80,1.00,1.50,1.19,1.57,1.91,2.19,3.48,0.71,,
September,2.34,2.18,2.42,1.72,3.11,2.20,2.05,2.56,1.23,1.10,,
October,1.01,4.78,2.67,1.66,2.42,2.19,1.27,2.88,6.24,2.42,,
November,2.03,1.10,1.78,1.52,3.77,2.95,1.77,2.21,3.96,5.79,,
December,1.31,0.63,0.55,3.82,1.77,1.52,2.97,3.14,2.09,1.89,,
Total,26.82,24.24,19.77,20.42,24.33,26.27,27.00,22.49,31.74,23.29,,
Calc annual,26.82,24.24,19.77,20.42,24.33,26.27,27.00,22.49,31.74,23.29,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
