"DUCHRAY VALLEY (ACHAIDH BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5367,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.00,19.95,11.25,17.70,5.90,8.10,15.30,17.00,7.45,2.50,,
February,9.40,0.10,7.00,2.50,13.15,6.00,7.90,9.55,13.60,4.00,,
March,2.05,5.10,6.70,4.55,4.30,10.35,2.70,12.20,8.00,8.20,,
April,5.30,9.50,6.70,7.10,7.50,3.05,5.30,2.10,4.75,5.60,,
May,8.70,4.80,4.10,6.60,0.90,3.90,3.20,6.30,2.75,1.90,,
June,10.60,4.10,3.80,3.15,9.00,3.70,5.80,11.60,4.90,1.50,,
July,6.90,7.95,7.40,5.05,3.65,10.70,8.60,7.50,10.60,5.15,,
August,3.30,5.40,9.00,8.35,4.90,6.00,6.50,4.30,4.65,5.20,,
September,3.25,5.50,2.05,15.40,13.00,8.55,6.90,11.20,4.95,7.20,,
October,8.85,11.75,7.50,16.95,19.30,11.25,5.90,18.50,7.80,15.20,,
November,17.80,10.10,6.05,3.40,8.50,6.45,2.00,20.10,16.00,13.55,,
December,12.60,18.65,2.80,18.95,7.10,15.20,5.10,10.45,5.70,11.80,,
Total,98.75,102.90,74.35,109.70,97.20,93.25,75.20,130.80,91.15,81.80,,
Calc annual,98.75,102.90,74.35,109.70,97.20,93.25,75.20,130.80,91.15,81.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
