"ROCKINGHAM CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,1.21,1.20,1.90,0.44,,,,,,,
February,3.09,0.51,2.84,0.37,1.60,,,,,,,
March,0.33,1.58,2.68,1.33,0.41,,,,,,,
April,3.22,3.41,0.68,1.83,2.98,,,,,,,
May,2.25,4.54,1.42,0.81,0.97,,,,,,,
June,2.12,0.47,1.40,0.76,4.40,,,,,,,
July,2.58,4.17,2.34,1.26,0.54,,,,,,,
August,3.52,1.63,0.72,1.56,1.26,,,,,,,
September,3.33,3.84,2.20,1.66,3.25,,,,,,,
October,0.69,3.14,2.47,0.90,2.52,,,,,,,
November,3.37,2.39,2.13,2.81,4.49,,,,,,,
December,0.70,0.56,0.45,7.36,3.82,,,,,,,
Total,26.67,27.45,20.53,22.55,26.68,,,,,,,
Calc annual,26.67,27.45,20.53,22.55,26.68,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
