"WILLITON (C.E. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2093/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.34,,,,,,
February,,,,,,3.13,,,,,,
March,,,,,,3.36,,,,,,
April,,,,,,2.65,,,,,,
May,,,,,,1.13,,,,,,
June,,,,,,2.08,,,,,,
July,,,,,,5.89,,,,,,
August,,,,,,0.43,,,,,,
September,,,,,,3.91,,,,,,
October,,,,,,1.64,,,,,,
November,,,,,,3.04,,,,,,
December,,,,,,3.79,,,,,,
Total,,,,,37.15,35.39,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.39,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,37.15,0.00,NaN,NaN,NaN,NaN,,
