"ATHY (MOONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6097/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.79,1.04,4.35,5.17,3.67,3.99,2.85,,
February,,,,0.29,3.10,1.92,4.24,2.05,3.03,4.27,,
March,,,,3.28,1.21,2.17,2.83,0.97,2.00,2.02,,
April,,,,2.26,2.68,2.14,2.14,0.12,1.33,2.88,,
May,,,,1.78,1.19,1.17,1.56,3.08,1.63,1.82,,
June,,,,2.12,5.45,2.35,2.33,3.81,2.13,1.74,,
July,,,,1.41,1.07,7.03,3.33,4.88,4.07,4.90,,
August,,,,4.66,2.53,1.42,1.45,3.82,2.14,0.31,,
September,,,,5.27,4.71,4.30,2.63,2.59,2.24,1.86,,
October,,,,3.05,3.43,1.90,3.15,5.13,2.27,7.17,,
November,,,,1.33,3.60,2.74,1.97,4.81,6.18,5.43,,
December,,,2.03,6.85,2.20,3.51,1.90,4.83,2.52,2.09,,
Total,,,,35.09,32.21,35.00,32.70,39.76,33.53,37.34,,
Calc annual,0.00,0.00,2.03,35.09,32.21,35.00,32.70,39.76,33.53,37.34,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
