"SILSDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3302,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,3.61,2.36,3.10,1.47,4.47,4.21,4.66,6.01,2.17,,
February,3.78,0.37,4.16,0.23,5.16,2.67,6.36,1.72,3.05,1.74,,
March,0.45,2.54,2.02,2.99,1.36,2.26,3.22,0.71,2.40,2.22,,
April,3.40,3.41,1.28,2.69,3.23,1.58,3.20,0.46,1.95,3.20,,
May,2.62,3.66,2.50,2.14,1.19,1.68,2.84,4.39,1.22,1.84,,
June,6.35,1.56,2.85,1.81,3.17,3.58,2.14,4.11,2.42,0.53,,
July,4.30,3.86,2.08,1.33,0.85,4.22,3.02,3.67,6.22,4.26,,
August,3.67,1.51,0.44,2.41,1.22,2.91,1.60,4.06,1.56,1.41,,
September,4.31,3.72,1.53,2.34,6.13,3.31,1.57,1.75,1.05,2.82,,
October,1.68,5.18,3.59,3.49,6.81,3.31,2.18,7.06,2.93,3.62,,
November,5.75,2.76,2.48,1.78,6.58,3.78,1.74,4.62,6.22,5.21,,
December,1.66,1.59,0.52,5.38,3.21,3.90,2.26,4.71,2.49,2.80,,
Total,41.22,33.77,25.81,29.69,40.38,37.67,34.34,41.92,37.52,31.82,,
Calc annual,41.22,33.77,25.81,29.69,40.38,37.67,34.34,41.92,37.52,31.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
