"BROCKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,114,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.15,3.66,2.31,2.06,,,,,,,,
February,2.23,0.30,3.21,0.31,,,,,,,,
March,0.38,1.62,4.00,2.58,,,,,,,,
April,4.75,2.58,0.68,3.09,,,,,,,,
May,2.58,3.93,2.55,0.61,,,,,,,,
June,1.92,1.59,1.46,1.18,,,,,,,,
July,3.24,2.51,1.75,2.41,,,,,,,,
August,5.01,0.53,1.01,1.59,,,,,,,,
September,2.45,1.94,2.77,1.82,,,,,,,,
October,0.56,6.24,2.10,2.20,,,,,,,,
November,3.99,1.41,1.12,3.33,,,,,,,,
December,0.69,0.77,0.50,8.89,,,,,,,,
Total,29.95,27.08,23.46,30.07,,,,,,,,
Calc annual,29.95,27.08,23.46,30.07,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
