"BRIDGWATER (WEMBDON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2082,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,3.01,1.77,2.04,0.65,3.56,4.49,2.75,5.37,2.33,,
February,2.30,0.06,4.65,0.28,2.41,2.05,4.87,0.84,1.21,2.09,,
March,1.17,1.88,2.86,2.06,1.30,2.73,4.12,0.10,1.06,2.10,,
April,2.37,2.57,1.11,2.56,4.17,2.22,2.53,0.14,2.87,2.17,,
May,3.55,3.70,1.99,1.05,1.16,1.41,2.11,2.06,0.99,2.44,,
June,2.92,0.79,1.50,1.79,2.56,3.65,0.54,0.83,2.89,0.58,,
July,3.06,2.51,1.24,0.25,0.48,6.04,5.22,2.55,4.39,3.78,,
August,5.07,0.91,0.87,4.08,2.07,0.30,0.92,3.96,2.05,0.04,,
September,1.48,3.79,2.22,2.29,3.07,3.95,4.41,2.54,0.89,1.69,,
October,0.53,5.71,2.62,2.91,4.38,1.61,4.00,2.29,3.25,3.76,,
November,4.98,2.81,0.85,1.28,6.20,2.80,2.28,3.58,5.00,5.46,,
December,1.33,2.05,0.93,7.66,4.30,1.91,2.17,2.92,1.70,2.59,,
Total,31.05,29.79,22.61,28.25,32.75,32.23,37.66,24.56,31.67,29.03,,
Calc annual,31.05,29.79,22.61,28.25,32.75,32.23,37.66,24.56,31.67,29.03,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
