"PURLEY (WOODCOTE VALLEY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,94/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.22,5.81,5.63,2.82,5.54,,,
February,,,,,3.51,2.31,5.07,0.81,1.70,,,
March,,,,,0.30,1.41,3.92,0.41,1.38,,,
April,,,,,3.23,1.94,2.67,0.23,2.88,,,
May,,,,,1.41,0.39,2.51,2.11,2.01,,,
June,,,,,2.96,2.52,1.49,0.55,1.04,,,
July,,,,,1.31,3.83,0.73,1.81,2.71,2.49,,
August,,,,2.10,3.07,1.51,2.14,3.28,3.09,0.07,,
September,,,,1.50,3.74,3.00,2.50,2.52,1.75,1.54,,
October,,,,2.00,3.82,2.25,3.42,3.02,,,,
November,,,,2.76,5.17,4.53,1.97,3.95,,,,
December,,,,7.45,4.43,3.58,4.46,3.71,,,,
Total,,,,,34.17,33.08,36.51,25.22,,,,
Calc annual,0.00,0.00,0.00,15.81,34.17,33.08,36.51,25.22,22.10,4.10,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,,
