"YARM (WORSALL HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3483/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.91,3.22,2.28,2.11,4.05,2.41,,
February,,,,,2.75,2.98,2.76,1.59,1.03,1.02,,
March,,,,,0.78,1.45,2.84,0.11,2.20,2.28,,
April,,,,,2.65,1.33,2.36,0.07,1.25,1.77,,
May,,,,,0.81,1.41,2.77,2.90,1.70,1.50,,
June,,,,,2.52,4.51,1.14,2.29,1.64,0.55,,
July,,,,,1.00,2.69,1.35,2.75,2.10,6.20,,
August,,,,,2.32,2.71,0.93,2.89,2.38,1.02,,
September,,,,,4.18,4.32,1.28,1.67,1.17,1.02,,
October,,,,,4.21,1.63,1.60,3.32,4.16,3.07,,
November,,,,,3.69,2.23,2.27,2.60,2.01,3.16,,
December,,,,,1.95,1.32,4.05,3.61,1.04,2.40,,
Total,,,,,28.77,29.80,25.63,25.91,24.73,26.40,,
Calc annual,0.00,0.00,0.00,0.00,28.77,29.80,25.63,25.91,24.73,26.40,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,-0.00,0.00,,
