"BIRMINGHAM W.W. (GWNGU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4138,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.45,8.68,6.50,6.75,4.75,8.40,10.85,10.85,9.65,4.50,,
February,9.60,0.20,6.90,0.80,8.10,3.95,9.60,4.45,8.60,5.15,,
March,2.20,5.20,4.20,4.95,2.55,3.30,4.40,2.20,4.00,4.80,,
April,7.05,6.10,0.80,5.10,6.50,4.10,6.70,1.25,4.90,3.25,,
May,4.95,5.10,2.15,3.75,2.15,2.80,2.40,3.75,1.40,2.10,,
June,4.90,1.60,5.60,2.90,5.40,5.10,3.00,6.25,3.10,0.80,,
July,6.75,6.75,3.65,3.55,2.75,8.50,3.50,7.30,9.90,10.10,,
August,6.20,1.70,2.70,8.75,2.80,1.70,1.20,5.65,3.65,2.65,,
September,4.30,7.40,1.60,4.20,10.75,6.35,3.50,3.15,1.20,4.85,,
October,3.60,12.40,7.65,9.10,11.30,6.65,3.85,9.45,3.75,8.30,,
November,9.15,6.30,2.35,3.70,8.85,8.25,2.75,9.70,18.10,13.95,,
December,5.40,4.35,1.20,12.85,4.95,8.95,6.85,7.85,6.30,6.85,,
Total,72.55,65.78,45.30,66.40,70.85,68.05,58.60,71.85,74.55,67.30,,
Calc annual,72.55,65.78,45.30,66.40,70.85,68.05,58.60,71.85,74.55,67.30,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
